Date;Price
03.08.2020;47,18699
31.07.2020;46,07752
30.07.2020;47,2467
29.07.2020;48,08901
28.07.2020;48,22326
27.07.2020;48,4802
24.07.2020;47,98453
23.07.2020;48,09811
22.07.2020;48,44087
21.07.2020;48,82772
20.07.2020;49,13017
17.07.2020;49,11237
16.07.2020;49,14541
15.07.2020;49,66249
14.07.2020;49,05727
13.07.2020;48,82125
10.07.2020;49,37168
09.07.2020;48,77336
08.07.2020;48,81793
07.07.2020;49,05226
06.07.2020;49,42071
02.07.2020;49,13171
01.07.2020;48,65945
30.06.2020;48,84817
29.06.2020;49,41659
26.06.2020;49,39448
25.06.2020;49,88866
24.06.2020;49,10445
23.06.2020;50,01326
22.06.2020;50,09324
19.06.2020;50,05807
18.06.2020;50,2948
17.06.2020;50,21815
16.06.2020;49,83138
15.06.2020;48,81701
12.06.2020;49,9644
11.06.2020;48,53899
10.06.2020;50,718
09.06.2020;50,78022
08.06.2020;51,27978
05.06.2020;50,53582
04.06.2020;49,65134
03.06.2020;50,62739
02.06.2020;50,56381
01.06.2020;50,53908
29.05.2020;49,92791
28.05.2020;50,42411
27.05.2020;50,25968
26.05.2020;49,61735
22.05.2020;48,37436
21.05.2020;48,01461
20.05.2020;48,44206
19.05.2020;47,92753
18.05.2020;48,58374
15.05.2020;47,84862
14.05.2020;47,87609
13.05.2020;48,41989
12.05.2020;48,06009
11.05.2020;48,88971
08.05.2020;48,25297
07.05.2020;47,59086
06.05.2020;46,91404
05.05.2020;47,131
04.05.2020;46,42202
01.05.2020;46,27776
30.04.2020;47,32559
29.04.2020;49,09661
28.04.2020;48,31979
27.04.2020;47,67582
24.04.2020;47,17278
23.04.2020;46,69872
22.04.2020;46,62537
21.04.2020;45,71191
20.04.2020;46,03496
17.04.2020;46,76544
16.04.2020;46,28946
15.04.2020;46,33141
14.04.2020;46,59371
13.04.2020;45,95585
09.04.2020;46,06803
08.04.2020;45,77504
07.04.2020;45,75073
06.04.2020;45,65821
03.04.2020;43,17234
02.04.2020;43,94023
01.04.2020;43,05721
31.03.2020;45,01869
30.03.2020;46,08893
27.03.2020;45,21535
26.03.2020;45,57329
25.03.2020;44,78409
24.03.2020;44,3804
23.03.2020;41,52172
20.03.2020;42,2893
19.03.2020;42,11906
18.03.2020;40,91077
17.03.2020;41,2632
16.03.2020;38,73107
13.03.2020;41,75616
12.03.2020;40,05006
11.03.2020;44,01418
10.03.2020;45,43125
09.03.2020;43,54881
06.03.2020;46,52808
05.03.2020;47,36044
04.03.2020;48,6246
03.03.2020;47,44153
02.03.2020;47,96959
28.02.2020;48,14108
27.02.2020;48,2878
26.02.2020;50,4642
25.02.2020;50,19756
24.02.2020;50,33576
21.02.2020;52,15509
20.02.2020;52,91393
19.02.2020;53,26168
18.02.2020;53,29508
14.02.2020;53,90575
13.02.2020;54,31655
12.02.2020;54,6098
11.02.2020;54,66032
10.02.2020;54,44546
07.02.2020;54,34524
06.02.2020;54,71526
05.02.2020;54,17689
04.02.2020;53,51998
03.02.2020;52,61778
31.01.2020;52,10683
30.01.2020;53,18898
29.01.2020;53,42117
28.01.2020;53,57435
27.01.2020;53,07308
24.01.2020;53,98567
23.01.2020;54,07655
22.01.2020;53,84268
21.01.2020;53,57014
17.01.2020;53,86349
16.01.2020;53,61473
15.01.2020;53,46836
14.01.2020;53,79571
13.01.2020;53,73429
10.01.2020;53,51555
09.01.2020;53,97569
08.01.2020;53,53481
07.01.2020;53,40573
06.01.2020;53,06833
03.01.2020;52,98962
02.01.2020;53,58997
31.12.2019;52,75626
30.12.2019;52,67148
27.12.2019;53,27253
26.12.2019;53,76024
24.12.2019;53,68867
23.12.2019;53,89054
20.12.2019;54,04282
19.12.2019;53,80674
18.12.2019;53,89459
17.12.2019;53,94548
16.12.2019;54,10572
13.12.2019;54,63296
12.12.2019;54,51845
11.12.2019;54,47169
10.12.2019;54,379
09.12.2019;54,55368
06.12.2019;54,8711
05.12.2019;54,0027
04.12.2019;54,35097
03.12.2019;53,69769
02.12.2019;53,55305
29.11.2019;53,9488
27.11.2019;54,54545
26.11.2019;54,33757
25.11.2019;54,49755
22.11.2019;54,03665
21.11.2019;53,81
20.11.2019;53,73633
19.11.2019;53,83088
18.11.2019;53,99747
15.11.2019;54,08902
14.11.2019;53,94808
13.11.2019;54,27766
12.11.2019;54,40923
11.11.2019;54,15346
08.11.2019;54,38294
07.11.2019;54,30668
06.11.2019;53,8677
05.11.2019;53,97542
04.11.2019;53,54995
01.11.2019;53,09084
31.10.2019;52,64669
30.10.2019;52,77503
29.10.2019;52,67375
28.10.2019;52,47703
25.10.2019;52,4562
24.10.2019;52,32736
23.10.2019;52,23451
22.10.2019;51,92532
21.10.2019;51,81133
18.10.2019;51,41602
17.10.2019;51,66277
16.10.2019;52,00794
15.10.2019;52,39046
14.10.2019;51,58658
11.10.2019;51,71478
10.10.2019;51,23899
09.10.2019;51,50825
08.10.2019;51,15493
07.10.2019;51,31567
04.10.2019;51,63875
03.10.2019;51,05163
02.10.2019;50,91258
01.10.2019;51,64564
30.09.2019;52,04072
27.09.2019;51,60819
26.09.2019;52,44371
25.09.2019;52,27086
24.09.2019;51,72508
23.09.2019;51,77938
20.09.2019;51,7398
19.09.2019;51,67949
18.09.2019;51,21576
17.09.2019;51,29178
16.09.2019;51,41325
13.09.2019;51,34525
12.09.2019;50,78605
11.09.2019;50,73135
10.09.2019;50,13133
09.09.2019;49,90054
06.09.2019;49,68736
05.09.2019;49,48827
04.09.2019;49,20189
03.09.2019;49,17958
30.08.2019;49,07171
29.08.2019;48,62933
28.08.2019;48,17222
27.08.2019;48,1121
26.08.2019;48,20882
23.08.2019;47,39205
22.08.2019;48,17722
21.08.2019;48,15816
20.08.2019;48,01333
19.08.2019;48,13413
16.08.2019;48,14748
15.08.2019;47,62162
14.08.2019;46,98492
13.08.2019;47,99642
12.08.2019;47,3243
09.08.2019;47,78343
08.08.2019;48,31772
07.08.2019;47,88456
06.08.2019;47,67816
05.08.2019;47,02524
02.08.2019;48,64135
01.08.2019;49,09649
31.07.2019;48,84076
30.07.2019;48,77152
29.07.2019;49,13824
26.07.2019;49,2807
25.07.2019;49,10185
24.07.2019;49,58277
23.07.2019;49,49332
22.07.2019;48,80549
19.07.2019;48,68644
18.07.2019;48,58339
17.07.2019;48,70379
16.07.2019;48,8005
15.07.2019;48,96527
12.07.2019;48,89066
11.07.2019;48,93371
10.07.2019;48,82316
09.07.2019;48,74654
08.07.2019;49,15738
05.07.2019;49,42508
03.07.2019;49,36619
02.07.2019;49,11117
01.07.2019;49,01718
28.06.2019;48,05
27.06.2019;47,82685
26.06.2019;47,56215
25.06.2019;47,71627
24.06.2019;47,81807
21.06.2019;48,02046
20.06.2019;48,70705
19.06.2019;48,56888
18.06.2019;48,20105
17.06.2019;47,80866
14.06.2019;48,17557
13.06.2019;48,01348
12.06.2019;47,97734
11.06.2019;48,38026
10.06.2019;48,27678
07.06.2019;47,95414
06.06.2019;47,57815
05.06.2019;47,77036
04.06.2019;47,7012
03.06.2019;47,28067
31.05.2019;47,23168
30.05.2019;47,85381
29.05.2019;47,64685
28.05.2019;47,73847
24.05.2019;47,96966
23.05.2019;47,335
22.05.2019;47,79959
21.05.2019;48,181
20.05.2019;47,81519
17.05.2019;48,09208
16.05.2019;48,21508
15.05.2019;47,89399
14.05.2019;47,80553
13.05.2019;47,0405
10.05.2019;48,11783
09.05.2019;47,87803
08.05.2019;48,30637
07.05.2019;48,66219
06.05.2019;49,44211
03.05.2019;49,98214
02.05.2019;49,42745
01.05.2019;49,12827
30.04.2019;49,40715
29.04.2019;49,7451
26.04.2019;49,62824
25.04.2019;49,29514
24.04.2019;49,09042
23.04.2019;49,45604
22.04.2019;48,98739
18.04.2019;49,28762
17.04.2019;48,92882
16.04.2019;48,98086
15.04.2019;48,68665
12.04.2019;48,72998
11.04.2019;48,65873
10.04.2019;48,73182
09.04.2019;48,74889
08.04.2019;49,02814
05.04.2019;49,37138
04.04.2019;49,31812
03.04.2019;49,23515
02.04.2019;49,14709
01.04.2019;49,44672
29.03.2019;48,76571
28.03.2019;48,73164
27.03.2019;48,62271
26.03.2019;48,66613
25.03.2019;47,98975
22.03.2019;48,04815
21.03.2019;48,33084
20.03.2019;47,9926
19.03.2019;47,98309
18.03.2019;48,07556
15.03.2019;47,97703
14.03.2019;47,51748
13.03.2019;48,0138
12.03.2019;47,88308
11.03.2019;47,97189
08.03.2019;47,46441
07.03.2019;47,60802
06.03.2019;47,82455
05.03.2019;48,15438
04.03.2019;47,96152
01.03.2019;47,97184
28.02.2019;47,75962
27.02.2019;48,28041
26.02.2019;48,48858
25.02.2019;48,45788
22.02.2019;48,1932
21.02.2019;48,15959
20.02.2019;48,0732
19.02.2019;48,09658
15.02.2019;48,33673
14.02.2019;47,62326
13.02.2019;47,74743
12.02.2019;47,447
11.02.2019;46,82814
08.02.2019;46,54016
07.02.2019;46,87638
06.02.2019;47,4244
05.02.2019;47,68165
04.02.2019;47,39743
01.02.2019;47,13576
31.01.2019;47,40611
30.01.2019;47,44724
29.01.2019;46,88484
28.01.2019;46,81242
25.01.2019;47,27336
24.01.2019;47,20772
23.01.2019;46,54612
22.01.2019;46,77632
18.01.2019;47,67565
17.01.2019;46,93071
16.01.2019;46,97368
15.01.2019;46,78665
14.01.2019;45,87436
11.01.2019;46,01585
10.01.2019;46,46272
09.01.2019;46,07648
08.01.2019;46,14109
07.01.2019;45,86276
04.01.2019;46,0021
03.01.2019;44,52145
02.01.2019;45,02867
31.12.2018;44,26301
28.12.2018;44,38423
27.12.2018;44,35117
26.12.2018;44,07362
24.12.2018;43,04996
21.12.2018;43,61497
20.12.2018;44,71594
19.12.2018;45,08534
18.12.2018;46,02113
17.12.2018;46,28667
14.12.2018;46,86311
13.12.2018;47,16915
12.12.2018;47,22686
11.12.2018;46,90344
10.12.2018;46,76937
07.12.2018;46,98552
06.12.2018;47,36981
04.12.2018;47,62409
03.12.2018;49,40544
30.11.2018;48,90853
29.11.2018;48,61514
28.11.2018;48,90691
27.11.2018;48,52459
26.11.2018;48,3376
23.11.2018;47,71063
21.11.2018;47,63075
20.11.2018;46,99367
19.11.2018;47,53011
16.11.2018;47,932
15.11.2018;48,30756
14.11.2018;48,1183
13.11.2018;48,00958
12.11.2018;48,33259
09.11.2018;48,62337
08.11.2018;48,85456
07.11.2018;48,86602
06.11.2018;48,58044
05.11.2018;48,10882
02.11.2018;48,33524
01.11.2018;47,94497
31.10.2018;48,50522
30.10.2018;47,85444
29.10.2018;46,95293
26.10.2018;47,35872
25.10.2018;48,07422
24.10.2018;47,28342
23.10.2018;48,46717
22.10.2018;49,08885
19.10.2018;49,17535
18.10.2018;49,2765
17.10.2018;49,93928
16.10.2018;49,7238
15.10.2018;48,82597
12.10.2018;49,06166
11.10.2018;48,89849
10.10.2018;49,95234
09.10.2018;51,47213
08.10.2018;51,76829
05.10.2018;51,39408
04.10.2018;51,42559
03.10.2018;52,0799
02.10.2018;52,37642
01.10.2018;52,41594
28.09.2018;51,85982
27.09.2018;51,70051
26.09.2018;51,48911
25.09.2018;51,15094
24.09.2018;50,80323
21.09.2018;51,13269
20.09.2018;50,95254
19.09.2018;51,14269
18.09.2018;51,06784
17.09.2018;49,71785
14.09.2018;49,93985
13.09.2018;49,20798
12.09.2018;49,04119
11.09.2018;49,11978
10.09.2018;48,9613
07.09.2018;49,01825
06.09.2018;49,04946
05.09.2018;48,95448
04.09.2018;49,65458
31.08.2018;50,2113
30.08.2018;49,8413
29.08.2018;49,98718
28.08.2018;49,75252
27.08.2018;50,03422
24.08.2018;49,56125
23.08.2018;49,68412
22.08.2018;49,74116
21.08.2018;49,66693
20.08.2018;50,10908
17.08.2018;50,12709
16.08.2018;50,15839
15.08.2018;49,97355
14.08.2018;50,59954
13.08.2018;50,16675
10.08.2018;50,42975
09.08.2018;50,48023
08.08.2018;50,50453
07.08.2018;50,565
06.08.2018;50,27677
03.08.2018;50,51315
02.08.2018;50,46085
01.08.2018;50,48852
31.07.2018;50,00427
30.07.2018;50,34141
27.07.2018;50,97787
26.07.2018;50,80168
25.07.2018;50,60365
24.07.2018;50,26537
23.07.2018;49,98718
20.07.2018;49,69681
19.07.2018;49,97846
18.07.2018;49,77259
17.07.2018;49,84555
16.07.2018;49,18845
13.07.2018;49,30615
12.07.2018;48,8187
11.07.2018;48,69231
10.07.2018;49,23719
09.07.2018;49,3658
06.07.2018;48,69743
05.07.2018;48,58095
03.07.2018;48,85837
02.07.2018;49,12931
29.06.2018;49,59322
28.06.2018;50,15972
27.06.2018;50,09928
26.06.2018;50,11151
25.06.2018;49,67499
22.06.2018;50,54945
21.06.2018;50,47816
20.06.2018;50,7464
19.06.2018;50,81245
18.06.2018;51,59845
15.06.2018;51,9776
14.06.2018;52,12309
13.06.2018;51,47994
12.06.2018;51,51181
11.06.2018;51,77299
08.06.2018;51,67757
07.06.2018;51,37195
06.06.2018;51,50718
05.06.2018;51,55783
04.06.2018;51,77991
01.06.2018;51,56451
31.05.2018;51,1867
30.05.2018;51,56893
29.05.2018;51,7322
25.05.2018;51,56505
24.05.2018;51,42346
23.05.2018;51,9114
22.05.2018;51,71419
21.05.2018;51,89024
18.05.2018;51,77359
17.05.2018;51,80856
16.05.2018;51,78194
15.05.2018;51,39895
14.05.2018;51,45291
11.05.2018;51,24603
10.05.2018;51,06204
09.05.2018;51,00801
08.05.2018;51,33838
07.05.2018;50,95114
04.05.2018;50,76486
03.05.2018;50,29196
02.05.2018;50,33007
01.05.2018;50,42024
30.04.2018;50,11156
27.04.2018;50,18578
26.04.2018;50,2639
25.04.2018;49,71686
24.04.2018;49,3342
23.04.2018;49,60714
20.04.2018;49,3535
19.04.2018;49,25881
18.04.2018;49,26554
17.04.2018;49,07325
16.04.2018;48,77655
13.04.2018;48,80084
12.04.2018;48,8325
11.04.2018;48,75152
10.04.2018;49,01135
09.04.2018;48,83098
06.04.2018;48,56631
05.04.2018;49,50147
04.04.2018;49,02391
03.04.2018;49,08291
02.04.2018;48,36506
29.03.2018;49,36946
28.03.2018;48,53394
27.03.2018;47,72837
26.03.2018;47,5008
23.03.2018;47,14448
22.03.2018;48,38657
21.03.2018;48,92508
20.03.2018;48,93166
19.03.2018;48,31552
16.03.2018;49,38563
15.03.2018;49,42035
14.03.2018;49,16364
13.03.2018;48,89032
12.03.2018;49,21729
09.03.2018;49,21253
08.03.2018;49,08678
07.03.2018;48,46383
06.03.2018;48,90664
05.03.2018;48,8406
02.03.2018;48,70858
01.03.2018;48,55879
28.02.2018;50,02048
27.02.2018;50,30209
26.02.2018;50,74748
23.02.2018;50,10564
22.02.2018;49,26232
21.02.2018;49,07114
20.02.2018;49,49773
16.02.2018;49,5137
15.02.2018;48,64496
14.02.2018;48,62297
13.02.2018;48,15025
12.02.2018;49,05906
09.02.2018;48,36253
08.02.2018;47,73878
07.02.2018;49,1198
06.02.2018;49,07594
05.02.2018;47,76732
02.02.2018;49,97995
01.02.2018;50,68515
31.01.2018;50,69674
30.01.2018;51,0237
29.01.2018;51,82671
26.01.2018;51,98971
25.01.2018;51,39289
24.01.2018;52,05778
23.01.2018;52,51629
22.01.2018;52,35217
19.01.2018;52,17853
18.01.2018;51,86851
17.01.2018;52,21188
16.01.2018;51,82947
12.01.2018;52,29501
11.01.2018;52,55026
10.01.2018;52,54181
09.01.2018;52,37816
08.01.2018;52,09551
05.01.2018;51,4983
04.01.2018;51,2381
03.01.2018;50,81899
02.01.2018;50,05396
29.12.2017;49,85027
28.12.2017;50,04601
27.12.2017;50,39079
26.12.2017;50,57704
22.12.2017;50,62853
21.12.2017;50,32861
20.12.2017;50,2568
19.12.2017;50,3931
18.12.2017;51,41645
15.12.2017;50,91373
14.12.2017;50,78894
13.12.2017;51,13491
12.12.2017;51,10031
11.12.2017;50,71235
08.12.2017;50,69752
07.12.2017;50,28397
06.12.2017;49,9788
05.12.2017;50,11011
04.12.2017;49,8227
01.12.2017;50,09239
30.11.2017;50,38264
29.11.2017;50,50207
28.11.2017;50,52233
27.11.2017;50,23525
24.11.2017;50,34373
22.11.2017;50,49597
21.11.2017;50,68551
20.11.2017;50,20856
17.11.2017;49,72886
16.11.2017;50,09768
15.11.2017;49,22868
14.11.2017;49,6605
13.11.2017;50,43299
10.11.2017;50,6733
09.11.2017;51,13402
08.11.2017;51,76816
07.11.2017;51,49788
06.11.2017;50,96452
03.11.2017;51,01267
02.11.2017;50,6606
01.11.2017;50,72239
31.10.2017;50,35199
30.10.2017;50,21496
27.10.2017;50,40552
26.10.2017;49,63191
25.10.2017;48,8191
24.10.2017;49,42197
23.10.2017;49,09323
20.10.2017;48,81195
19.10.2017;48,49176
18.10.2017;48,79952
17.10.2017;49,02094
16.10.2017;48,80196
13.10.2017;48,51611
12.10.2017;47,89185
11.10.2017;47,90647
10.10.2017;47,83935
09.10.2017;47,71064
06.10.2017;47,75674
05.10.2017;47,84354
04.10.2017;47,64941
03.10.2017;47,68144
02.10.2017;47,44103
29.09.2017;47,19986
28.09.2017;47,26748
27.09.2017;47,36215
26.09.2017;47,14819
25.09.2017;46,89743
22.09.2017;46,40435
21.09.2017;46,40074
20.09.2017;46,30956
19.09.2017;46,40889
18.09.2017;46,2963
15.09.2017;46,24529
14.09.2017;46,41535
13.09.2017;46,41865
12.09.2017;46,19243
11.09.2017;46,132
08.09.2017;45,7093
07.09.2017;45,70857
06.09.2017;45,67787
05.09.2017;45,57675
01.09.2017;45,9521
31.08.2017;46,04831
30.08.2017;45,59812
29.08.2017;45,19807
28.08.2017;45,43709
25.08.2017;45,73063
24.08.2017;45,8997
23.08.2017;46,14863
22.08.2017;46,27678
21.08.2017;45,94892
18.08.2017;46,34437
17.08.2017;46,17154
16.08.2017;46,6416
15.08.2017;46,34915
14.08.2017;46,18842
11.08.2017;45,74063
10.08.2017;46,05767
09.08.2017;46,59401
08.08.2017;46,8516
07.08.2017;46,75545
04.08.2017;46,91169
03.08.2017;46,49928
02.08.2017;46,38524
01.08.2017;46,6582
31.07.2017;46,36356
28.07.2017;46,48667
27.07.2017;46,65638
26.07.2017;46,65004
25.07.2017;46,39149
24.07.2017;46,61454
21.07.2017;46,59695
20.07.2017;46,63515
19.07.2017;46,92301
18.07.2017;46,56634
17.07.2017;46,68759
14.07.2017;46,80164
13.07.2017;46,9669
12.07.2017;46,90482
11.07.2017;46,5035
10.07.2017;46,36715
07.07.2017;46,44109
06.07.2017;46,41856
05.07.2017;47,09825
03.07.2017;47,01065
30.06.2017;47,0078
29.06.2017;46,7804
28.06.2017;47,4688
27.06.2017;47,53359
26.06.2017;48,17662
23.06.2017;48,27186
22.06.2017;48,48512
21.06.2017;48,42559
20.06.2017;48,59326
19.06.2017;48,74093
16.06.2017;48,45831
15.06.2017;48,43918
14.06.2017;48,37222
13.06.2017;48,70559
12.06.2017;48,45508
09.06.2017;48,30327
08.06.2017;48,67999
07.06.2017;48,56636
06.06.2017;48,56256
05.06.2017;48,60037
02.06.2017;48,7134
01.06.2017;47,9661
31.05.2017;47,42369
30.05.2017;47,6868
26.05.2017;47,57985
25.05.2017;47,37921
24.05.2017;47,42351
23.05.2017;47,43567
22.05.2017;47,19601
19.05.2017;47,40416
18.05.2017;47,29463
17.05.2017;47,11797
16.05.2017;47,45395
15.05.2017;47,85857
12.05.2017;47,96227
11.05.2017;48,07215
10.05.2017;48,19654
09.05.2017;48,29295
08.05.2017;48,28943
05.05.2017;48,01638
04.05.2017;47,82213
03.05.2017;47,95273
02.05.2017;47,8819
01.05.2017;47,74395
28.04.2017;47,57362
27.04.2017;47,91284
26.04.2017;47,88046
25.04.2017;47,50205
24.04.2017;47,79561
21.04.2017;48,12494
20.04.2017;47,71078
19.04.2017;47,5817
18.04.2017;47,6186
17.04.2017;48,01014
13.04.2017;47,64639
12.04.2017;48,14186
11.04.2017;48,26579
10.04.2017;48,06604
07.04.2017;48,18379
06.04.2017;47,84977
05.04.2017;48,10745
04.04.2017;48,38195
03.04.2017;48,55079
31.03.2017;48,14434
30.03.2017;48,56129
29.03.2017;48,61873
28.03.2017;48,31533
27.03.2017;47,77246
24.03.2017;48,01
23.03.2017;47,8156
22.03.2017;47,64592
21.03.2017;47,58997
20.03.2017;48,3285
17.03.2017;48,2319
16.03.2017;48,21279
15.03.2017;48,70613
14.03.2017;48,24404
13.03.2017;48,40979
10.03.2017;48,12072
09.03.2017;48,1758
08.03.2017;48,3724
07.03.2017;48,34988
06.03.2017;48,44961
03.03.2017;48,63662
02.03.2017;48,86731
01.03.2017;49,06285
28.02.2017;48,29374
27.02.2017;48,43455
24.02.2017;48,74633
23.02.2017;48,85966
22.02.2017;48,99972
21.02.2017;48,95675
17.02.2017;48,22875
16.02.2017;48,08035
15.02.2017;48,33711
14.02.2017;48,47137
13.02.2017;48,67875
10.02.2017;48,31672
09.02.2017;47,87464
08.02.2017;47,76105
07.02.2017;47,6431
06.02.2017;47,4802
03.02.2017;47,33865
02.02.2017;47,1079
01.02.2017;47,27983
31.01.2017;46,89355
30.01.2017;47,40484
27.01.2017;47,58027
26.01.2017;47,95546
25.01.2017;47,66251
24.01.2017;47,08562
23.01.2017;47,09611
20.01.2017;47,29742
19.01.2017;47,18774
18.01.2017;47,09351
17.01.2017;47,03243
13.01.2017;47,84244
12.01.2017;47,48803
11.01.2017;47,96856
10.01.2017;47,647
09.01.2017;47,78167
06.01.2017;47,82938
05.01.2017;47,68824
04.01.2017;47,9851
03.01.2017;47,24274
30.12.2016;46,32597
29.12.2016;46,67685
28.12.2016;47,55393
27.12.2016;47,29342
23.12.2016;47,62634
22.12.2016;47,56752
21.12.2016;47,71267
20.12.2016;48,6632
19.12.2016;48,401
16.12.2016;47,98009
15.12.2016;48,55469
14.12.2016;47,4519
13.12.2016;48,33396
12.12.2016;47,6884
09.12.2016;48,62429
08.12.2016;48,16665
07.12.2016;47,02159
06.12.2016;46,47125
05.12.2016;46,02953
02.12.2016;46,48244
01.12.2016;46,56
30.11.2016;47,07048
29.11.2016;47,02174
28.11.2016;47,16108
25.11.2016;46,71953
23.11.2016;47,27669
22.11.2016;46,97412
21.11.2016;46,94513
18.11.2016;46,65596
17.11.2016;47,14178
16.11.2016;46,18549
15.11.2016;46,24988
14.11.2016;46,10661
11.11.2016;45,58011
10.11.2016;45,3861
09.11.2016;45,15038
08.11.2016;45,18734
07.11.2016;45,15983
04.11.2016;44,55241
03.11.2016;45,10033
02.11.2016;45,04505
01.11.2016;45,51375
31.10.2016;46,08228
28.10.2016;46,1426
27.10.2016;46,27249
26.10.2016;46,11437
25.10.2016;46,27674
24.10.2016;46,29527
21.10.2016;46,23873
20.10.2016;45,93878
19.10.2016;45,44128
18.10.2016;45,20473
17.10.2016;44,90501
14.10.2016;44,89313
13.10.2016;44,71014
12.10.2016;44,82321
11.10.2016;44,73756
10.10.2016;44,8313
07.10.2016;44,59169
06.10.2016;44,61966
05.10.2016;44,65465
04.10.2016;44,41665
03.10.2016;44,57122
30.09.2016;44,67403
29.09.2016;44,76521
28.09.2016;45,1423
27.09.2016;45,17337
26.09.2016;44,53923
23.09.2016;45,01425
22.09.2016;45,67154
21.09.2016;45,38041
20.09.2016;44,06628
19.09.2016;43,41058
16.09.2016;43,32169
15.09.2016;43,37307
14.09.2016;43,11356
13.09.2016;43,4713
12.09.2016;44,25062
09.09.2016;43,97682
08.09.2016;44,57092
07.09.2016;44,83618
06.09.2016;44,58678
02.09.2016;44,6475
01.09.2016;44,18646
31.08.2016;44,02223
30.08.2016;43,97812
29.08.2016;43,87974
26.08.2016;43,5069
25.08.2016;43,66022
24.08.2016;43,90807
23.08.2016;43,75331
22.08.2016;43,71025
19.08.2016;43,4629
18.08.2016;43,53045
17.08.2016;43,96345
16.08.2016;43,6241
15.08.2016;44,357
12.08.2016;44,16189
11.08.2016;44,41656
10.08.2016;44,05839
09.08.2016;44,16824
08.08.2016;43,8747
05.08.2016;43,65079
04.08.2016;43,31119
03.08.2016;42,56309
02.08.2016;42,59111
01.08.2016;43,32647
29.07.2016;43,23743
28.07.2016;42,79523
27.07.2016;43,12619
26.07.2016;43,06516
25.07.2016;43,03267
22.07.2016;43,25704
21.07.2016;43,02326
20.07.2016;43,35817
19.07.2016;42,9635
18.07.2016;43,03134
15.07.2016;42,95787
14.07.2016;42,90471
13.07.2016;42,84814
12.07.2016;42,98594
11.07.2016;42,88428
08.07.2016;41,86341
07.07.2016;41,54013
06.07.2016;41,41041
05.07.2016;41,40667
01.07.2016;41,23193
30.06.2016;41,54249
29.06.2016;41,80934
28.06.2016;41,43671
27.06.2016;40,87697
24.06.2016;40,62332
23.06.2016;41,68061
22.06.2016;40,94488
21.06.2016;41,81544
20.06.2016;41,32567
17.06.2016;40,57868
16.06.2016;40,86732
15.06.2016;40,93255
14.06.2016;40,63141
13.06.2016;40,553
10.06.2016;41,31938
09.06.2016;41,91183
08.06.2016;42,10896
07.06.2016;42,04776
06.06.2016;41,65934
03.06.2016;41,42681
02.06.2016;41,87881
01.06.2016;42,16932
31.05.2016;42,33773
27.05.2016;42,00413
26.05.2016;41,98282
25.05.2016;42,08262
24.05.2016;41,81541
23.05.2016;41,28457
20.05.2016;41,45189
19.05.2016;41,18487
18.05.2016;41,20202
17.05.2016;40,98129
16.05.2016;41,27825
13.05.2016;40,83584
12.05.2016;41,06798
11.05.2016;40,58782
10.05.2016;41,53927
09.05.2016;40,4881
06.05.2016;40,40263
05.05.2016;40,23835
04.05.2016;39,7321
03.05.2016;39,97571
02.05.2016;40,36793
29.04.2016;39,93007
28.04.2016;40,64567
27.04.2016;42,63511
26.04.2016;42,77999
25.04.2016;43,06764
22.04.2016;43,51778
21.04.2016;42,91025
20.04.2016;42,80039
19.04.2016;42,3699
18.04.2016;41,92494
15.04.2016;41,7065
14.04.2016;42,21926
13.04.2016;41,95978
12.04.2016;40,50633
11.04.2016;39,46031
08.04.2016;39,72999
07.04.2016;38,71308
06.04.2016;38,79106
05.04.2016;38,22394
04.04.2016;39,06977
01.04.2016;39,08006
31.03.2016;40,10192
30.03.2016;40,99302
29.03.2016;41,33156
28.03.2016;41,16859
24.03.2016;40,58645
23.03.2016;40,84406
22.03.2016;41,2441
21.03.2016;40,89252
18.03.2016;40,62084
17.03.2016;40,60788
16.03.2016;41,32455
15.03.2016;41,14841
14.03.2016;41,7862
11.03.2016;41,34098
10.03.2016;40,12864
09.03.2016;40,91033
08.03.2016;40,98376
07.03.2016;41,37556
04.03.2016;41,89853
03.03.2016;41,65905
02.03.2016;41,72118
01.03.2016;41,11254
29.02.2016;40,05517
26.02.2016;40,49428
25.02.2016;40,10506
24.02.2016;39,69521
23.02.2016;39,30678
22.02.2016;39,93471
19.02.2016;38,92533
18.02.2016;39,1543
17.02.2016;39,0489
16.02.2016;38,7537
12.02.2016;37,0265
11.02.2016;36,43425
10.02.2016;37,51002
09.02.2016;37,91
08.02.2016;39,15808
05.02.2016;39,3213
04.02.2016;39,79637
03.02.2016;40,37593
02.02.2016;41,46654
01.02.2016;41,97962
29.01.2016;42,42368
28.01.2016;41,04157
27.01.2016;41,24356
26.01.2016;41,31317
25.01.2016;40,80879
22.01.2016;41,76454
21.01.2016;39,8377
20.01.2016;39,69605
19.01.2016;41,25183
15.01.2016;40,81819
14.01.2016;42,35337
13.01.2016;41,88018
12.01.2016;42,29172
11.01.2016;42,34905
08.01.2016;42,02792
07.01.2016;43,04916
06.01.2016;44,14691
05.01.2016;44,96557
04.01.2016;44,11167
31.12.2015;44,61623
30.12.2015;44,87215
29.12.2015;45,04208
28.12.2015;44,20957
24.12.2015;44,26589
23.12.2015;45,102
22.12.2015;44,26215
21.12.2015;44,17155
18.12.2015;44,64335
17.12.2015;45,29069
16.12.2015;45,28647
15.12.2015;44,19627
14.12.2015;44,01271
