Date;Price
03.08.2020;30,77709
31.07.2020;30,5572
30.07.2020;30,66757
29.07.2020;32,00272
28.07.2020;31,45292
27.07.2020;31,97105
24.07.2020;32,23893
23.07.2020;32,46127
22.07.2020;32,64231
21.07.2020;33,22334
20.07.2020;31,54122
17.07.2020;32,0857
16.07.2020;32,6146
15.07.2020;32,76935
14.07.2020;32,08805
13.07.2020;31,09606
10.07.2020;31,45133
09.07.2020;30,50217
08.07.2020;31,96013
07.07.2020;32,11692
06.07.2020;33,12108
02.07.2020;33,25318
01.07.2020;32,78587
30.06.2020;33,66539
29.06.2020;32,95627
26.06.2020;32,51113
25.06.2020;33,68665
24.06.2020;32,90477
23.06.2020;34,74224
22.06.2020;34,85481
19.06.2020;35,35245
18.06.2020;35,89423
17.06.2020;35,33968
16.06.2020;36,4661
15.06.2020;35,39211
12.06.2020;35,43966
11.06.2020;34,18412
10.06.2020;37,77641
09.06.2020;39,7602
08.06.2020;41,50208
05.06.2020;39,71305
04.06.2020;36,8435
03.06.2020;37,13625
02.06.2020;36,28065
01.06.2020;35,43576
29.05.2020;34,92521
28.05.2020;35,13806
27.05.2020;36,50114
26.05.2020;36,03316
22.05.2020;35,34166
21.05.2020;35,34459
20.05.2020;35,85095
19.05.2020;34,62348
18.05.2020;35,68613
15.05.2020;33,30249
14.05.2020;33,50955
13.05.2020;33,01608
12.05.2020;34,49452
11.05.2020;35,25167
08.05.2020;35,75182
07.05.2020;34,3013
06.05.2020;33,45054
05.05.2020;34,24354
04.05.2020;34,02752
01.05.2020;32,6265
30.04.2020;34,74445
29.04.2020;35,82227
28.04.2020;33,40103
27.04.2020;32,68644
24.04.2020;32,09121
23.04.2020;31,94008
22.04.2020;30,93565
21.04.2020;29,79528
20.04.2020;30,25759
17.04.2020;31,24137
16.04.2020;28,32749
15.04.2020;29,36704
14.04.2020;30,67943
13.04.2020;30,96089
09.04.2020;31,00768
08.04.2020;31,49853
07.04.2020;29,442
06.04.2020;29,07795
03.04.2020;27,65366
02.04.2020;27,80852
01.04.2020;25,28146
31.03.2020;26,48801
30.03.2020;25,97096
27.03.2020;25,52712
26.03.2020;27,56713
25.03.2020;26,36958
24.03.2020;25,4253
23.03.2020;21,92354
20.03.2020;24,24299
19.03.2020;23,97042
18.03.2020;22,10546
17.03.2020;25,48234
16.03.2020;24,92159
13.03.2020;29,04972
12.03.2020;26,34543
11.03.2020;29,83607
10.03.2020;31,41569
09.03.2020;29,6083
06.03.2020;37,59398
05.03.2020;40,15516
04.03.2020;42,01726
03.03.2020;40,91764
02.03.2020;42,1288
28.02.2020;41,1508
27.02.2020;41,26594
26.02.2020;44,00221
25.02.2020;45,35514
24.02.2020;47,50253
21.02.2020;49,86185
20.02.2020;50,76438
19.02.2020;50,82468
18.02.2020;50,10181
14.02.2020;50,33662
13.02.2020;50,60874
12.02.2020;50,59289
11.02.2020;49,72533
10.02.2020;49,23006
07.02.2020;49,32834
06.02.2020;49,53075
05.02.2020;49,92273
04.02.2020;47,95687
03.02.2020;47,68966
31.01.2020;48,21799
30.01.2020;49,97282
29.01.2020;49,72285
28.01.2020;50,23163
27.01.2020;49,9773
24.01.2020;51,34669
23.01.2020;51,83241
22.01.2020;51,86722
21.01.2020;52,34403
17.01.2020;53,30448
16.01.2020;53,43511
15.01.2020;53,23535
14.01.2020;53,75977
13.01.2020;53,70736
10.01.2020;53,7763
09.01.2020;54,16479
08.01.2020;53,7057
07.01.2020;54,48263
06.01.2020;54,37249
03.01.2020;54,06373
02.01.2020;54,23456
31.12.2019;53,4687
30.12.2019;53,25127
27.12.2019;55,15021
26.12.2019;55,78672
24.12.2019;55,88023
23.12.2019;55,89216
20.12.2019;55,4341
19.12.2019;55,16404
18.12.2019;55,21677
17.12.2019;54,84218
16.12.2019;54,85058
13.12.2019;54,25513
12.12.2019;54,69847
11.12.2019;53,79553
10.12.2019;53,90998
09.12.2019;53,94773
06.12.2019;54,02081
05.12.2019;52,76902
04.12.2019;53,15039
03.12.2019;52,31782
02.12.2019;53,17381
29.11.2019;53,45861
27.11.2019;54,08182
26.11.2019;53,84755
25.11.2019;54,41577
22.11.2019;54,2725
21.11.2019;54,26195
20.11.2019;53,36586
19.11.2019;52,766
18.11.2019;53,55531
15.11.2019;54,35137
14.11.2019;54,11145
13.11.2019;54,3504
12.11.2019;54,52729
11.11.2019;54,66981
08.11.2019;55,0726
07.11.2019;55,19428
06.11.2019;54,25628
05.11.2019;55,37586
04.11.2019;54,94121
01.11.2019;53,10876
31.10.2019;52,00072
30.10.2019;52,36125
29.10.2019;53,49298
28.10.2019;53,30571
25.10.2019;53,74752
24.10.2019;53,15567
23.10.2019;53,31355
22.10.2019;52,77803
21.10.2019;52,05344
18.10.2019;51,11131
17.10.2019;51,52795
16.10.2019;51,70111
15.10.2019;52,70797
14.10.2019;52,45694
11.10.2019;52,3844
10.10.2019;51,84715
09.10.2019;51,408
08.10.2019;51,03625
07.10.2019;51,78002
04.10.2019;52,23962
03.10.2019;51,9166
02.10.2019;51,47837
01.10.2019;52,87073
30.09.2019;54,29698
27.09.2019;54,48648
26.09.2019;54,58539
25.09.2019;55,22252
24.09.2019;54,77574
23.09.2019;55,79321
20.09.2019;55,67366
19.09.2019;55,94387
18.09.2019;55,99747
17.09.2019;56,23306
16.09.2019;57,37526
13.09.2019;55,14626
12.09.2019;54,75244
11.09.2019;55,40111
10.09.2019;55,17616
09.09.2019;54,43942
06.09.2019;53,49343
05.09.2019;53,18359
04.09.2019;52,60294
03.09.2019;52,14221
30.08.2019;52,31161
29.08.2019;52,00398
28.08.2019;51,13277
27.08.2019;50,32892
26.08.2019;50,58506
23.08.2019;50,2379
22.08.2019;52,24689
21.08.2019;52,38224
20.08.2019;52,06775
19.08.2019;52,5329
16.08.2019;51,40178
15.08.2019;50,7027
14.08.2019;50,81658
13.08.2019;52,71914
12.08.2019;52,04245
09.08.2019;52,71608
08.08.2019;53,33333
07.08.2019;51,74134
06.08.2019;52,26826
05.08.2019;52,27009
02.08.2019;54,34587
01.08.2019;55,36682
31.07.2019;56,34436
30.07.2019;56,40244
29.07.2019;55,83483
26.07.2019;56,14997
25.07.2019;56,37686
24.07.2019;56,96725
23.07.2019;56,69447
22.07.2019;56,20431
19.07.2019;55,891
18.07.2019;55,65752
17.07.2019;55,64365
16.07.2019;56,34531
15.07.2019;56,71907
12.07.2019;57,1885
11.07.2019;57,01973
10.07.2019;56,87894
09.07.2019;56,41003
08.07.2019;56,33527
05.07.2019;56,23496
03.07.2019;55,84611
02.07.2019;55,4966
01.07.2019;56,46361
28.06.2019;56,08768
27.06.2019;55,41087
26.06.2019;55,74102
25.06.2019;54,99428
24.06.2019;55,30775
21.06.2019;56,04444
20.06.2019;56,39391
19.06.2019;55,5506
18.06.2019;55,68253
17.06.2019;54,80135
14.06.2019;54,42948
13.06.2019;54,4608
12.06.2019;53,73108
11.06.2019;54,34725
10.06.2019;54,30364
07.06.2019;54,02998
06.06.2019;54,00691
05.06.2019;53,29773
04.06.2019;53,84615
03.06.2019;53,06705
31.05.2019;52,65185
30.05.2019;53,71767
29.05.2019;54,4189
28.05.2019;54,61711
24.05.2019;54,99331
23.05.2019;54,90073
22.05.2019;56,93287
21.05.2019;57,81362
20.05.2019;57,1096
17.05.2019;57,10319
16.05.2019;57,61832
15.05.2019;57,15688
14.05.2019;56,84211
13.05.2019;56,03026
10.05.2019;56,9992
09.05.2019;56,83845
08.05.2019;56,9756
07.05.2019;57,04698
06.05.2019;57,40427
03.05.2019;57,38657
02.05.2019;56,95115
01.05.2019;57,63209
30.04.2019;58,93733
29.04.2019;59,17181
26.04.2019;59,32097
25.04.2019;60,24064
24.04.2019;60,31006
23.04.2019;61,08436
22.04.2019;60,94333
18.04.2019;59,83081
17.04.2019;59,76452
16.04.2019;59,90783
15.04.2019;59,39683
12.04.2019;59,7929
11.04.2019;59,85077
10.04.2019;59,71089
09.04.2019;59,52085
08.04.2019;60,27336
05.04.2019;60,28533
04.04.2019;59,22096
03.04.2019;58,60014
02.04.2019;59,4177
01.04.2019;59,78047
29.03.2019;58,92523
28.03.2019;58,94081
27.03.2019;58,61916
26.03.2019;58,88505
25.03.2019;57,87753
22.03.2019;57,95344
21.03.2019;59,27068
20.03.2019;58,83078
19.03.2019;58,34067
18.03.2019;58,63347
15.03.2019;57,87102
14.03.2019;58,4565
13.03.2019;58,37388
12.03.2019;57,85651
11.03.2019;57,72994
08.03.2019;56,85053
07.03.2019;58,01336
06.03.2019;57,93244
05.03.2019;58,73241
04.03.2019;58,74515
01.03.2019;58,46898
28.02.2019;57,32736
27.02.2019;57,97344
26.02.2019;57,69772
25.02.2019;58,04547
22.02.2019;57,95875
21.02.2019;57,87801
20.02.2019;58,59581
19.02.2019;58,44202
15.02.2019;58,65342
14.02.2019;57,59936
13.02.2019;57,50266
12.02.2019;56,57244
11.02.2019;56,1086
08.02.2019;55,55163
07.02.2019;55,71416
06.02.2019;56,83896
05.02.2019;57,09528
04.02.2019;56,89791
01.02.2019;56,5786
31.01.2019;55,70306
30.01.2019;55,49523
29.01.2019;54,68148
28.01.2019;54,48185
25.01.2019;55,17272
24.01.2019;54,99602
23.01.2019;54,25261
22.01.2019;54,93007
18.01.2019;56,20708
17.01.2019;54,94863
16.01.2019;54,38596
15.01.2019;54,50395
14.01.2019;53,8991
11.01.2019;54,00157
10.01.2019;54,21519
09.01.2019;53,93219
08.01.2019;53,45731
07.01.2019;52,97759
04.01.2019;52,48992
03.01.2019;50,79393
02.01.2019;51,59241
31.12.2018;50,07859
28.12.2018;49,86452
27.12.2018;50,27107
26.12.2018;50,36104
24.12.2018;47,18668
21.12.2018;49,27982
20.12.2018;49,90837
19.12.2018;51,48359
18.12.2018;52,39437
17.12.2018;53,70452
14.12.2018;54,94204
13.12.2018;55,94787
12.12.2018;55,67373
11.12.2018;55,73814
10.12.2018;55,51937
07.12.2018;56,22642
06.12.2018;56,58207
04.12.2018;57,86829
03.12.2018;59,52612
30.11.2018;58,42687
29.11.2018;58,23441
28.11.2018;58,00423
27.11.2018;57,32388
26.11.2018;57,20963
23.11.2018;56,38288
21.11.2018;57,89751
20.11.2018;57,10267
19.11.2018;58,61407
16.11.2018;58,86786
15.11.2018;58,67433
14.11.2018;57,93855
13.11.2018;58,10799
12.11.2018;59,65318
09.11.2018;60,44829
08.11.2018;60,22997
07.11.2018;61,18283
06.11.2018;60,47143
05.11.2018;60,28082
02.11.2018;59,35166
01.11.2018;59,35501
31.10.2018;59,40209
30.10.2018;58,81575
29.10.2018;57,28837
26.10.2018;58,33626
25.10.2018;58,89905
24.10.2018;58,07952
23.10.2018;59,99826
22.10.2018;61,67931
19.10.2018;62,09201
18.10.2018;62,90969
17.10.2018;62,91638
16.10.2018;62,99845
15.10.2018;62,49137
12.10.2018;63,13241
11.10.2018;62,89417
10.10.2018;65,30029
09.10.2018;67,76132
08.10.2018;67,16028
05.10.2018;67,01989
04.10.2018;67,08102
03.10.2018;67,29483
02.10.2018;66,54835
01.10.2018;66,37566
28.09.2018;65,2144
27.09.2018;65,06468
26.09.2018;64,6273
25.09.2018;65,14058
24.09.2018;64,76838
21.09.2018;63,95844
20.09.2018;63,88842
19.09.2018;64,28143
18.09.2018;64,21649
17.09.2018;63,59439
14.09.2018;63,80821
13.09.2018;63,25028
12.09.2018;63,49643
11.09.2018;63,39317
10.09.2018;62,72735
07.09.2018;62,97033
06.09.2018;62,63226
05.09.2018;63,83272
04.09.2018;64,14508
31.08.2018;64,20009
30.08.2018;64,35618
29.08.2018;64,27168
28.08.2018;63,80782
27.08.2018;64,24538
24.08.2018;64,12595
23.08.2018;64,04154
22.08.2018;64,15013
21.08.2018;63,56086
20.08.2018;63,79265
17.08.2018;63,64274
16.08.2018;63,73636
15.08.2018;63,39034
14.08.2018;65,69388
13.08.2018;65,23609
10.08.2018;66,03228
09.08.2018;64,74864
08.08.2018;65,14015
07.08.2018;65,62581
06.08.2018;65,31742
03.08.2018;64,89004
02.08.2018;65,14773
01.08.2018;65,17827
31.07.2018;65,88637
30.07.2018;65,94401
27.07.2018;65,73169
26.07.2018;65,98645
25.07.2018;65,18538
24.07.2018;64,62934
23.07.2018;63,73194
20.07.2018;63,95935
19.07.2018;64,74541
18.07.2018;64,47267
17.07.2018;64,42423
16.07.2018;64,39433
13.07.2018;65,32465
12.07.2018;64,93751
11.07.2018;64,7265
10.07.2018;65,94221
09.07.2018;65,37839
06.07.2018;64,42193
05.07.2018;64,29304
03.07.2018;64,62661
02.07.2018;64,5
29.06.2018;65,03383
28.06.2018;65,15583
27.06.2018;65,24217
26.06.2018;63,96466
25.06.2018;62,98324
22.06.2018;64,51751
21.06.2018;63,47894
20.06.2018;64,77694
19.06.2018;64,5981
18.06.2018;64,54976
15.06.2018;63,91211
14.06.2018;65,59223
13.06.2018;64,81214
12.06.2018;65,15203
11.06.2018;65,57516
08.06.2018;65,31895
07.06.2018;65,25237
06.06.2018;64,44765
05.06.2018;64,48143
04.06.2018;64,79548
01.06.2018;65,47793
31.05.2018;65,13581
30.05.2018;65,67215
29.05.2018;64,3946
25.05.2018;63,95678
24.05.2018;65,26594
23.05.2018;66,57829
22.05.2018;66,07264
21.05.2018;67,03763
18.05.2018;66,28479
17.05.2018;66,68361
16.05.2018;65,64801
15.05.2018;65,12725
14.05.2018;64,51236
11.05.2018;64,16625
10.05.2018;64,32709
09.05.2018;64,15015
08.05.2018;62,73569
07.05.2018;61,971
04.05.2018;61,73201
03.05.2018;61,30297
02.05.2018;61,5526
01.05.2018;61,04685
30.04.2018;60,99496
27.04.2018;60,95285
26.04.2018;61,52895
25.04.2018;60,35289
24.04.2018;59,60297
23.04.2018;60,36176
20.04.2018;59,60803
19.04.2018;59,65978
18.04.2018;59,37046
17.04.2018;58,61594
16.04.2018;58,25729
13.04.2018;57,85934
12.04.2018;57,26447
11.04.2018;57,08283
10.04.2018;56,65316
09.04.2018;54,93587
06.04.2018;54,86315
05.04.2018;56,0559
04.04.2018;54,80722
03.04.2018;55,00122
02.04.2018;53,73353
29.03.2018;54,84501
28.03.2018;53,47481
27.03.2018;54,23715
26.03.2018;54,6207
23.03.2018;54,0123
22.03.2018;54,60457
21.03.2018;55,84691
20.03.2018;54,50171
19.03.2018;53,66861
16.03.2018;54,77256
15.03.2018;54,47102
14.03.2018;54,57778
13.03.2018;54,83012
12.03.2018;55,50328
09.03.2018;55,56909
08.03.2018;54,52553
07.03.2018;54,18111
06.03.2018;54,62761
05.03.2018;54,85649
02.03.2018;54,37784
01.03.2018;54,56928
28.02.2018;54,66459
27.02.2018;55,77237
26.02.2018;56,23172
23.02.2018;55,90769
22.02.2018;54,5882
21.02.2018;54,03586
20.02.2018;54,88496
16.02.2018;54,75444
15.02.2018;54,75465
14.02.2018;55,12965
13.02.2018;54,62641
12.02.2018;55,20163
09.02.2018;54,5849
08.02.2018;54,46531
07.02.2018;56,07172
06.02.2018;56,4684
05.02.2018;55,85325
02.02.2018;58,11212
01.02.2018;60,5978
31.01.2018;60,28997
30.01.2018;60,29341
29.01.2018;61,70385
26.01.2018;62,31208
25.01.2018;61,7115
24.01.2018;62,70174
23.01.2018;63,44463
22.01.2018;63,72917
19.01.2018;62,43767
18.01.2018;62,53986
17.01.2018;62,93666
16.01.2018;62,43058
12.01.2018;63,79893
11.01.2018;63,69829
10.01.2018;62,82609
09.01.2018;63,10712
08.01.2018;62,96544
05.01.2018;62,23126
04.01.2018;62,1118
03.01.2018;61,98553
02.01.2018;60,97966
29.12.2017;60,10647
28.12.2017;60,62913
27.12.2017;60,81183
26.12.2017;61,15744
22.12.2017;60,71881
21.12.2017;60,51567
20.12.2017;59,21529
19.12.2017;58,6271
18.12.2017;58,73622
15.12.2017;58,41054
14.12.2017;58,7377
13.12.2017;59,07507
12.12.2017;59,35687
11.12.2017;59,17571
08.12.2017;58,93161
07.12.2017;58,19276
06.12.2017;58,04291
05.12.2017;58,74132
04.12.2017;58,80615
01.12.2017;58,52511
30.11.2017;58,11118
29.11.2017;57,44663
28.11.2017;57,04297
27.11.2017;56,4527
24.11.2017;56,90812
22.11.2017;57,38872
21.11.2017;57,41293
20.11.2017;57,26568
17.11.2017;57,13438
16.11.2017;56,99482
15.11.2017;57,1029
14.11.2017;57,83398
13.11.2017;59,38438
10.11.2017;59,74783
09.11.2017;60,16323
08.11.2017;60,2208
07.11.2017;60,57153
06.11.2017;60,49776
03.11.2017;59,19159
02.11.2017;58,75086
01.11.2017;59,06433
31.10.2017;58,30185
30.10.2017;58,20292
27.10.2017;58,10181
26.10.2017;57,54152
25.10.2017;56,7849
24.10.2017;57,42095
23.10.2017;57,40315
20.10.2017;57,51018
19.10.2017;57,15251
18.10.2017;57,56342
17.10.2017;58,173
16.10.2017;57,81898
13.10.2017;57,61393
12.10.2017;57,60879
11.10.2017;57,76633
10.10.2017;57,84613
09.10.2017;58,05106
06.10.2017;58,06039
05.10.2017;58,63011
04.10.2017;58,09742
03.10.2017;58,1894
02.10.2017;58,29856
29.09.2017;58,01915
28.09.2017;58,12118
27.09.2017;58,22839
26.09.2017;57,83398
25.09.2017;57,55171
22.09.2017;56,25785
21.09.2017;56,0295
20.09.2017;55,68144
19.09.2017;55,44513
18.09.2017;55,40473
15.09.2017;55,1193
14.09.2017;55,99966
13.09.2017;55,74447
12.09.2017;54,67692
11.09.2017;54,31078
08.09.2017;53,55064
07.09.2017;54,29143
06.09.2017;54,47304
05.09.2017;53,70915
01.09.2017;53,61781
31.08.2017;53,00059
30.08.2017;52,64617
29.08.2017;52,13049
28.08.2017;52,36704
25.08.2017;52,99907
24.08.2017;53,13453
23.08.2017;53,11414
22.08.2017;53,05168
21.08.2017;52,43572
18.08.2017;53,04281
17.08.2017;52,81492
16.08.2017;53,7515
15.08.2017;54,11093
14.08.2017;54,05749
11.08.2017;54,09018
10.08.2017;54,74186
09.08.2017;55,38999
08.08.2017;55,30123
07.08.2017;55,2549
04.08.2017;55,84482
03.08.2017;55,1268
02.08.2017;55,91507
01.08.2017;56,42524
31.07.2017;56,40505
28.07.2017;56,61358
27.07.2017;57,0559
26.07.2017;56,66122
25.07.2017;56,47473
24.07.2017;55,84293
21.07.2017;55,81176
20.07.2017;56,51912
19.07.2017;57,25197
18.07.2017;56,2273
17.07.2017;56,93863
14.07.2017;57,07304
13.07.2017;57,07137
12.07.2017;56,69381
11.07.2017;56,44231
10.07.2017;56,35311
07.07.2017;56,10975
06.07.2017;56,13835
05.07.2017;57,1794
03.07.2017;58,26363
30.06.2017;56,8825
29.06.2017;56,54418
28.06.2017;56,67956
27.06.2017;56,70085
26.06.2017;57,41866
23.06.2017;57,49754
22.06.2017;57,32341
21.06.2017;57,40558
20.06.2017;58,46292
19.06.2017;59,03755
16.06.2017;59,25463
15.06.2017;58,90743
14.06.2017;58,69777
13.06.2017;60,1589
12.06.2017;59,73388
09.06.2017;59,31416
08.06.2017;57,84873
07.06.2017;57,74523
06.06.2017;58,54481
05.06.2017;57,94899
02.06.2017;57,7551
01.06.2017;58,74219
31.05.2017;58,23618
30.05.2017;58,80984
26.05.2017;59,5956
25.05.2017;59,27973
24.05.2017;60,59223
23.05.2017;60,8381
22.05.2017;60,46822
19.05.2017;60,8346
18.05.2017;60,44401
17.05.2017;60,39684
16.05.2017;61,33983
15.05.2017;62,21979
12.05.2017;62,04781
11.05.2017;62,55636
10.05.2017;62,67943
09.05.2017;61,70154
08.05.2017;62,01061
05.05.2017;61,24659
04.05.2017;60,37908
03.05.2017;61,83017
02.05.2017;61,71832
01.05.2017;62,04145
28.04.2017;62,23282
27.04.2017;62,3299
26.04.2017;63,02529
25.04.2017;62,80939
24.04.2017;62,8943
21.04.2017;63,39661
20.04.2017;63,40034
19.04.2017;63,30532
18.04.2017;64,26037
17.04.2017;65,19617
13.04.2017;65,25137
12.04.2017;66,59121
11.04.2017;66,82375
10.04.2017;66,87736
07.04.2017;66,38362
06.04.2017;66,31925
05.04.2017;65,81197
04.04.2017;65,9319
03.04.2017;65,45352
31.03.2017;65,34542
30.03.2017;65,52691
29.03.2017;65,25905
28.03.2017;63,88812
27.03.2017;62,81296
24.03.2017;63,45798
23.03.2017;63,8438
22.03.2017;63,92563
21.03.2017;64,02998
20.03.2017;65,01305
17.03.2017;64,9544
16.03.2017;65,58096
15.03.2017;66,59452
14.03.2017;65,18219
13.03.2017;65,69097
10.03.2017;65,62002
09.03.2017;66,26654
08.03.2017;66,10041
07.03.2017;67,62175
06.03.2017;68,2076
03.03.2017;68,15944
02.03.2017;68,64649
01.03.2017;68,92276
28.02.2017;67,28884
27.02.2017;67,52169
24.02.2017;67,16813
23.02.2017;67,8149
22.02.2017;67,65905
21.02.2017;68,72155
17.02.2017;67,80667
16.02.2017;67,93392
15.02.2017;69,32162
14.02.2017;69,72078
13.02.2017;69,2903
10.02.2017;68,91104
09.02.2017;68,24622
08.02.2017;67,2338
07.02.2017;67,10625
06.02.2017;67,79693
03.02.2017;68,0638
02.02.2017;67,45458
01.02.2017;67,29285
31.01.2017;67,60015
30.01.2017;68,14739
27.01.2017;69,48423
26.01.2017;70,18808
25.01.2017;69,79885
24.01.2017;69,31301
23.01.2017;68,75175
20.01.2017;69,8267
19.01.2017;69,84575
18.01.2017;69,8961
17.01.2017;69,95046
13.01.2017;69,92573
12.01.2017;70,05353
11.01.2017;70,94422
10.01.2017;70,17328
09.01.2017;70,75017
06.01.2017;71,93365
05.01.2017;71,5418
04.01.2017;72,58403
03.01.2017;73,05073
30.12.2016;71,41367
29.12.2016;72,13522
28.12.2016;72,89099
27.12.2016;73,18286
23.12.2016;73,07619
22.12.2016;73,18521
21.12.2016;72,99319
20.12.2016;73,08136
19.12.2016;72,92225
16.12.2016;73,24335
15.12.2016;73,40824
14.12.2016;71,58142
13.12.2016;73,25866
12.12.2016;72,31723
09.12.2016;72,67552
08.12.2016;71,97662
07.12.2016;70,69062
06.12.2016;70,34167
05.12.2016;70,11238
02.12.2016;70,09836
01.12.2016;70,22118
30.11.2016;70,22361
29.11.2016;66,65098
28.11.2016;67,74681
25.11.2016;68,64911
23.11.2016;69,22421
22.11.2016;68,49882
21.11.2016;68,65925
18.11.2016;67,19252
17.11.2016;66,60399
16.11.2016;66,67913
15.11.2016;66,91512
14.11.2016;64,98279
11.11.2016;63,95948
10.11.2016;64,9619
09.11.2016;64,4026
08.11.2016;62,88669
07.11.2016;62,6913
04.11.2016;60,97166
03.11.2016;61,31558
02.11.2016;61,14414
01.11.2016;62,07489
31.10.2016;62,59236
28.10.2016;63,40951
27.10.2016;63,86339
26.10.2016;63,9846
25.10.2016;63,96107
24.10.2016;64,33168
21.10.2016;64,54846
20.10.2016;64,55002
19.10.2016;64,4876
18.10.2016;63,45769
17.10.2016;63,13971
14.10.2016;63,4834
13.10.2016;63,59601
12.10.2016;64,00725
11.10.2016;64,05276
10.10.2016;64,3575
07.10.2016;63,22529
06.10.2016;63,63229
05.10.2016;63,2786
04.10.2016;62,39057
03.10.2016;62,89891
30.09.2016;62,88742
29.09.2016;62,06897
28.09.2016;62,25355
27.09.2016;59,62207
26.09.2016;59,84182
23.09.2016;60,2208
22.09.2016;61,05273
21.09.2016;61,35854
20.09.2016;59,9373
19.09.2016;60,31135
16.09.2016;60,42283
15.09.2016;60,85216
14.09.2016;60,04087
13.09.2016;60,86337
12.09.2016;62,64685
09.09.2016;62,14891
08.09.2016;63,88617
07.09.2016;62,7849
06.09.2016;62,37879
02.09.2016;61,88301
01.09.2016;61,00196
31.08.2016;61,39989
30.08.2016;62,42489
29.08.2016;62,5
26.08.2016;61,75345
25.08.2016;61,7308
24.08.2016;61,94871
23.08.2016;61,92718
22.08.2016;61,4841
19.08.2016;62,19965
18.08.2016;62,66549
17.08.2016;61,71383
16.08.2016;61,54938
15.08.2016;61,92989
12.08.2016;61,51504
11.08.2016;61,22961
10.08.2016;60,29372
09.08.2016;61,30775
08.08.2016;61,77665
05.08.2016;60,90368
04.08.2016;60,0826
03.08.2016;59,97852
02.08.2016;58,58505
01.08.2016;58,3296
29.07.2016;60,39258
28.07.2016;60,2203
27.07.2016;60,67692
26.07.2016;61,29414
25.07.2016;60,94475
22.07.2016;62,29598
21.07.2016;61,87318
20.07.2016;62,50227
19.07.2016;62,54693
18.07.2016;62,57791
15.07.2016;62,58362
14.07.2016;62,3324
13.07.2016;62,03979
12.07.2016;62,6758
11.07.2016;61,377
08.07.2016;61,2483
07.07.2016;60,39334
06.07.2016;60,87942
05.07.2016;60,61317
01.07.2016;61,59648
30.06.2016;61,62738
29.06.2016;61,00198
28.06.2016;60,11038
27.06.2016;58,56133
24.06.2016;59,80656
23.06.2016;60,7857
22.06.2016;60,0637
21.06.2016;60,63594
20.06.2016;59,62881
17.06.2016;59,36807
16.06.2016;59,47176
15.06.2016;59,59318
14.06.2016;59,86801
13.06.2016;59,52676
10.06.2016;59,73577
09.06.2016;60,83576
08.06.2016;60,87376
07.06.2016;61,28293
06.06.2016;59,77396
03.06.2016;58,74978
02.06.2016;59,87809
01.06.2016;59,86218
31.05.2016;60,03232
27.05.2016;60,27656
26.05.2016;60,03042
25.05.2016;60,37279
24.05.2016;59,48516
23.05.2016;58,86708
20.05.2016;59,00294
19.05.2016;58,6813
18.05.2016;58,2927
17.05.2016;58,59513
16.05.2016;58,34216
13.05.2016;57,54383
12.05.2016;57,81733
11.05.2016;57,42652
10.05.2016;57,50308
09.05.2016;56,46563
06.05.2016;57,1291
05.05.2016;57,32562
04.05.2016;56,44081
03.05.2016;57,11807
02.05.2016;58,51267
29.04.2016;59,0035
28.04.2016;59,63659
27.04.2016;60,60579
26.04.2016;59,62815
25.04.2016;58,84076
22.04.2016;59,73447
21.04.2016;58,48823
20.04.2016;58,68279
19.04.2016;57,91139
18.04.2016;57,03311
15.04.2016;56,23932
14.04.2016;57,1771
13.04.2016;56,93275
12.04.2016;56,22363
11.04.2016;54,41563
08.04.2016;54,67695
07.04.2016;53,74473
06.04.2016;53,87648
05.04.2016;52,82555
04.04.2016;53,18928
01.04.2016;53,59902
31.03.2016;54,38011
30.03.2016;54,70376
29.03.2016;54,86019
28.03.2016;54,95399
24.03.2016;55,28339
23.03.2016;55,02504
22.03.2016;56,07343
21.03.2016;56,245
18.03.2016;56,31042
17.03.2016;56,33548
16.03.2016;56,75359
15.03.2016;55,64756
14.03.2016;55,88633
11.03.2016;55,89817
10.03.2016;54,30588
09.03.2016;55,07299
08.03.2016;54,24267
07.03.2016;56,61011
04.03.2016;55,42826
03.03.2016;55,1617
02.03.2016;54,80512
01.03.2016;53,47209
29.02.2016;52,02759
26.02.2016;52,38444
25.02.2016;51,52613
24.02.2016;51,56023
23.02.2016;51,05707
22.02.2016;52,82916
19.02.2016;51,04681
18.02.2016;51,22807
17.02.2016;51,7362
16.02.2016;50,1302
12.02.2016;49,15526
11.02.2016;47,53839
10.02.2016;48,16992
09.02.2016;48,01521
08.02.2016;49,84326
05.02.2016;50,21995
04.02.2016;51,14763
03.02.2016;51,78023
02.02.2016;50,71494
01.02.2016;52,55257
29.01.2016;53,6844
28.01.2016;51,67656
27.01.2016;50,48749
26.01.2016;50,85762
25.01.2016;49,06288
22.01.2016;51,54906
21.01.2016;49,22538
20.01.2016;47,3954
19.01.2016;48,66398
15.01.2016;49,63017
14.01.2016;51,53301
13.01.2016;49,45622
12.01.2016;50,72424
11.01.2016;50,40897
08.01.2016;51,47869
07.01.2016;52,27398
06.01.2016;54,11437
05.01.2016;56,32794
04.01.2016;55,74043
31.12.2015;55,51261
30.12.2015;55,0362
29.12.2015;55,68057
28.12.2015;55,07973
24.12.2015;56,21804
23.12.2015;57,09428
22.12.2015;54,27035
21.12.2015;53,93145
18.12.2015;54,24933
17.12.2015;55,80922
16.12.2015;56,65385
15.12.2015;57,03955
14.12.2015;55,1793
