Date;Price
04.08.2020;56,3678
03.08.2020;56,17925
31.07.2020;55,3473
30.07.2020;55,64639
29.07.2020;56,09394
28.07.2020;54,88773
27.07.2020;55,24479
24.07.2020;55,12677
23.07.2020;56,19191
22.07.2020;55,96441
21.07.2020;56,25217
20.07.2020;55,43754
17.07.2020;55,81111
16.07.2020;55,9865
15.07.2020;56,30753
14.07.2020;54,34096
13.07.2020;53,57583
10.07.2020;54,4292
09.07.2020;53,33009
08.07.2020;54,34016
07.07.2020;54,3357
06.07.2020;55,38604
02.07.2020;55,29878
01.07.2020;54,79403
30.06.2020;55,64796
29.06.2020;55,01024
26.06.2020;52,76492
25.06.2020;54,38229
24.06.2020;53,28959
23.06.2020;55,08887
22.06.2020;55,0928
19.06.2020;55,01206
18.06.2020;55,68162
17.06.2020;55,792
16.06.2020;56,79801
15.06.2020;55,25919
12.06.2020;54,33873
11.06.2020;52,38954
10.06.2020;57,1932
09.06.2020;59,37142
08.06.2020;61,08405
05.06.2020;59,83527
04.06.2020;57,07035
03.06.2020;56,76782
02.06.2020;55,19062
01.06.2020;54,78886
29.05.2020;54,30708
28.05.2020;55,07129
27.05.2020;57,30752
26.05.2020;55,12482
22.05.2020;53,45794
21.05.2020;52,87084
20.05.2020;52,72413
19.05.2020;51,43654
18.05.2020;52,52544
15.05.2020;49,44943
14.05.2020;48,92413
13.05.2020;48,53008
12.05.2020;50,3843
11.05.2020;52,5953
08.05.2020;53,31428
07.05.2020;51,29936
06.05.2020;50,58296
05.05.2020;51,12085
04.05.2020;50,61468
01.05.2020;50,5051
30.04.2020;52,88013
29.04.2020;55,50793
28.04.2020;52,65417
27.04.2020;51,61261
24.04.2020;49,67557
23.04.2020;48,95043
22.04.2020;48,34967
21.04.2020;47,88823
20.04.2020;48,89144
17.04.2020;49,86657
16.04.2020;47,82629
15.04.2020;47,72373
14.04.2020;49,89968
13.04.2020;49,22598
09.04.2020;50,94184
08.04.2020;48,67912
07.04.2020;46,47577
06.04.2020;46,60248
03.04.2020;43,19551
02.04.2020;44,56281
01.04.2020;43,65217
31.03.2020;46,70495
30.03.2020;46,59256
27.03.2020;45,15679
26.03.2020;47,51905
25.03.2020;45,06491
24.03.2020;45,07298
23.03.2020;41,65873
20.03.2020;42,45336
19.03.2020;44,26713
18.03.2020;41,67128
17.03.2020;45,36767
16.03.2020;42,13639
13.03.2020;48,87194
12.03.2020;45,01162
11.03.2020;50,08861
10.03.2020;53,1239
09.03.2020;50,96397
06.03.2020;57,34631
05.03.2020;58,90851
04.03.2020;61,49317
03.03.2020;59,46769
02.03.2020;60,68426
28.02.2020;60,07636
27.02.2020;61,16576
26.02.2020;64,14192
25.02.2020;64,98668
24.02.2020;67,25232
21.02.2020;69,39123
20.02.2020;70,63374
19.02.2020;70,31134
18.02.2020;69,94632
14.02.2020;70,05902
13.02.2020;70,5036
12.02.2020;69,98345
11.02.2020;69,26387
10.02.2020;68,73969
07.02.2020;68,33135
06.02.2020;69,16629
05.02.2020;69,23462
04.02.2020;67,65425
03.02.2020;66,71941
31.01.2020;65,97492
30.01.2020;67,80667
29.01.2020;68,09178
28.01.2020;68,54846
27.01.2020;68,0118
24.01.2020;68,7585
23.01.2020;69,64981
22.01.2020;69,26754
21.01.2020;69,19852
17.01.2020;69,92607
16.01.2020;69,78895
15.01.2020;68,69959
14.01.2020;68,55628
13.01.2020;68,32136
10.01.2020;67,77558
09.01.2020;68,19
08.01.2020;68,13276
07.01.2020;67,85875
06.01.2020;67,92318
03.01.2020;68,16148
02.01.2020;68,18263
31.12.2019;67,75314
30.12.2019;67,69244
27.12.2019;67,90951
26.12.2019;68,67964
24.12.2019;68,82666
23.12.2019;68,63894
20.12.2019;68,77315
19.12.2019;68,44494
18.12.2019;68,27217
17.12.2019;67,87572
16.12.2019;67,40555
13.12.2019;68,09554
12.12.2019;68,65437
11.12.2019;68,02651
10.12.2019;68,05267
09.12.2019;68,21018
06.12.2019;68,44867
05.12.2019;67,14993
04.12.2019;67,13757
03.12.2019;66,52237
02.12.2019;66,87585
29.11.2019;68,05102
27.11.2019;68,55682
26.11.2019;68,13521
25.11.2019;68,25822
22.11.2019;66,53211
21.11.2019;66,13034
20.11.2019;66,43173
19.11.2019;66,74488
18.11.2019;66,6035
15.11.2019;66,99385
14.11.2019;66,89962
13.11.2019;67,12883
12.11.2019;67,50068
11.11.2019;67,31588
08.11.2019;67,64519
07.11.2019;67,36709
06.11.2019;67,09742
05.11.2019;67,40604
04.11.2019;66,92397
01.11.2019;66,15302
31.10.2019;65,24762
30.10.2019;66,14194
29.10.2019;66,46561
28.10.2019;66,29436
25.10.2019;65,87502
24.10.2019;65,23364
23.10.2019;65,30888
22.10.2019;64,97621
21.10.2019;64,75072
18.10.2019;64,14232
17.10.2019;64,65936
16.10.2019;64,2451
15.10.2019;64,36088
14.10.2019;63,67634
11.10.2019;63,77703
10.10.2019;62,77117
09.10.2019;62,91351
08.10.2019;62,77079
07.10.2019;63,65292
04.10.2019;63,78824
03.10.2019;63,17946
02.10.2019;63,18133
01.10.2019;63,91479
30.09.2019;65,4086
27.09.2019;65,11787
26.09.2019;65,59583
25.09.2019;66,21585
24.09.2019;64,97185
23.09.2019;65,91881
20.09.2019;65,71273
19.09.2019;65,81258
18.09.2019;65,99476
17.09.2019;66,37308
16.09.2019;66,94992
13.09.2019;66,26941
12.09.2019;66,236
11.09.2019;66,59399
10.09.2019;65,05298
09.09.2019;64,15009
06.09.2019;63,37109
05.09.2019;63,47251
04.09.2019;62,2982
03.09.2019;62,03282
30.08.2019;62,80488
29.08.2019;62,57125
28.08.2019;61,39543
27.08.2019;60,53438
26.08.2019;61,29163
23.08.2019;60,46324
22.08.2019;62,7098
21.08.2019;62,78033
20.08.2019;62,30742
19.08.2019;62,91689
16.08.2019;62,27351
15.08.2019;60,86036
14.08.2019;60,80402
13.08.2019;62,43292
12.08.2019;61,65269
09.08.2019;62,34502
08.08.2019;63,14145
07.08.2019;61,7262
06.08.2019;61,72084
05.08.2019;61,04273
02.08.2019;63,31654
01.08.2019;64,22253
31.07.2019;64,93081
30.07.2019;65,12733
29.07.2019;64,49282
26.07.2019;64,98831
25.07.2019;64,24915
24.07.2019;64,79708
23.07.2019;63,68487
22.07.2019;62,73061
19.07.2019;62,81058
18.07.2019;63,03011
17.07.2019;62,85078
16.07.2019;63,40408
15.07.2019;63,05622
12.07.2019;63,45403
11.07.2019;62,94207
10.07.2019;63,19389
09.07.2019;63,34642
08.07.2019;63,42844
05.07.2019;64,03423
03.07.2019;63,42966
02.07.2019;62,89024
01.07.2019;63,39649
28.06.2019;62,89286
27.06.2019;62,0315
26.06.2019;60,75288
25.06.2019;60,80701
24.06.2019;60,97989
21.06.2019;61,93898
20.06.2019;62,71254
19.06.2019;62,7062
18.06.2019;62,57923
17.06.2019;61,6827
14.06.2019;61,70042
13.06.2019;61,93686
12.06.2019;61,06931
11.06.2019;61,06894
10.06.2019;61,27165
07.06.2019;60,69224
06.06.2019;60,52422
05.06.2019;61,02359
04.06.2019;61,11161
03.06.2019;59,62019
31.05.2019;59,59058
30.05.2019;60,5379
29.05.2019;60,7778
28.05.2019;61,07927
24.05.2019;61,26283
23.05.2019;60,84332
22.05.2019;62,40925
21.05.2019;62,9741
20.05.2019;62,20451
17.05.2019;62,60301
16.05.2019;63,51597
15.05.2019;63,14921
14.05.2019;63,02409
13.05.2019;62,24744
10.05.2019;64,21198
09.05.2019;64,1628
08.05.2019;64,4651
07.05.2019;64,98881
06.05.2019;66,0091
03.05.2019;66,09057
02.05.2019;64,8014
01.05.2019;64,24124
30.04.2019;64,95498
29.04.2019;65,34746
26.04.2019;65,12586
25.04.2019;64,70324
24.04.2019;65,2433
23.04.2019;64,73604
22.04.2019;63,56813
18.04.2019;64,0561
17.04.2019;63,87217
16.04.2019;64,2547
15.04.2019;63,85867
12.04.2019;64,17382
11.04.2019;64,09567
10.04.2019;64,13622
09.04.2019;63,20763
08.04.2019;64,00107
05.04.2019;64,40036
04.04.2019;63,76682
03.04.2019;63,15368
02.04.2019;63,15977
01.04.2019;63,41692
29.03.2019;62,54345
28.03.2019;62,4032
27.03.2019;61,74249
26.03.2019;61,59266
25.03.2019;60,82442
22.03.2019;60,6754
21.03.2019;62,63102
20.03.2019;61,85068
19.03.2019;62,29963
18.03.2019;62,93256
15.03.2019;62,42933
14.03.2019;62,50996
13.03.2019;62,79528
12.03.2019;62,64836
11.03.2019;63,0137
08.03.2019;62,00623
07.03.2019;62,15145
06.03.2019;62,39388
05.03.2019;63,66735
04.03.2019;63,7575
01.03.2019;64,26309
28.02.2019;63,78492
27.02.2019;64,02498
26.02.2019;63,93673
25.02.2019;64,71184
22.02.2019;64,86427
21.02.2019;64,69238
20.02.2019;64,79852
19.02.2019;64,39901
15.02.2019;64,49925
14.02.2019;63,40621
13.02.2019;63,40901
12.02.2019;62,90636
11.02.2019;62,37246
08.02.2019;61,46514
07.02.2019;61,4151
06.02.2019;61,84072
05.02.2019;61,78017
04.02.2019;61,56067
01.02.2019;60,61121
31.01.2019;60,75109
30.01.2019;60,44312
29.01.2019;59,79607
28.01.2019;59,69829
25.01.2019;60,28012
24.01.2019;60,15532
23.01.2019;59,31712
22.01.2019;59,55669
18.01.2019;60,62687
17.01.2019;59,87969
16.01.2019;59,23246
15.01.2019;58,79719
14.01.2019;58,00296
11.01.2019;58,4734
10.01.2019;58,22614
09.01.2019;57,85138
08.01.2019;57,66108
07.01.2019;56,77478
04.01.2019;56,26951
03.01.2019;54,43013
02.01.2019;55,72563
31.12.2018;54,90744
28.12.2018;54,69365
27.12.2018;54,39839
26.12.2018;54,469
24.12.2018;51,80543
21.12.2018;52,92464
20.12.2018;53,77433
19.12.2018;54,76586
18.12.2018;56,2632
17.12.2018;56,23734
14.12.2018;57,82674
13.12.2018;58,45294
12.12.2018;59,95869
11.12.2018;59,70934
10.12.2018;59,53345
07.12.2018;59,79509
06.12.2018;60,86327
04.12.2018;61,38588
03.12.2018;64,21651
30.11.2018;64,04772
29.11.2018;63,24189
28.11.2018;63,68124
27.11.2018;62,53434
26.11.2018;62,76127
23.11.2018;62,13498
21.11.2018;61,78922
20.11.2018;61,33966
19.11.2018;62,03526
16.11.2018;63,34122
15.11.2018;63,66328
14.11.2018;62,98149
13.11.2018;63,55617
12.11.2018;63,80614
09.11.2018;64,52965
08.11.2018;65,28131
07.11.2018;65,01657
06.11.2018;64,53733
05.11.2018;64,29574
02.11.2018;64,24932
01.11.2018;63,74113
31.10.2018;63,11251
30.10.2018;62,92184
29.10.2018;61,36723
26.10.2018;61,42945
25.10.2018;62,11308
24.10.2018;60,69078
23.10.2018;62,42815
22.10.2018;63,01334
19.10.2018;62,77778
18.10.2018;63,66806
17.10.2018;64,59924
16.10.2018;64,58225
15.10.2018;62,87983
12.10.2018;62,6481
11.10.2018;62,79482
10.10.2018;64,282
09.10.2018;66,51132
08.10.2018;66,72909
05.10.2018;66,59428
04.10.2018;67,3896
03.10.2018;68,15458
02.10.2018;67,3275
01.10.2018;67,95315
28.09.2018;68,67574
27.09.2018;68,07162
26.09.2018;67,57999
25.09.2018;68,05827
24.09.2018;68,06205
21.09.2018;68,64674
20.09.2018;68,9403
19.09.2018;68,77942
18.09.2018;69,37559
17.09.2018;68,97657
14.09.2018;70,0464
13.09.2018;69,29532
12.09.2018;69,61046
11.09.2018;70,07249
10.09.2018;69,9638
07.09.2018;70,01989
06.09.2018;69,93118
05.09.2018;70,47586
04.09.2018;70,7772
31.08.2018;70,99181
30.08.2018;70,25821
29.08.2018;70,12388
28.08.2018;69,92234
27.08.2018;70,11893
24.08.2018;70,37595
23.08.2018;70,58416
22.08.2018;70,55651
21.08.2018;70,62895
20.08.2018;70,377
17.08.2018;70,50574
16.08.2018;70,31415
15.08.2018;69,82987
14.08.2018;70,64248
13.08.2018;69,45322
10.08.2018;69,82108
09.08.2018;68,93658
08.08.2018;68,6395
07.08.2018;68,67506
06.08.2018;68,74719
03.08.2018;68,10694
02.08.2018;68,24447
01.08.2018;67,2866
31.07.2018;67,12089
30.07.2018;66,27689
27.07.2018;66,94116
26.07.2018;68,06996
25.07.2018;67,19753
24.07.2018;67,10752
23.07.2018;67,61689
20.07.2018;67,54633
19.07.2018;68,34238
18.07.2018;67,60062
17.07.2018;67,34598
16.07.2018;66,62395
13.07.2018;67,09782
12.07.2018;67,11608
11.07.2018;66,81197
10.07.2018;67,15248
09.07.2018;67,39593
06.07.2018;66,95471
05.07.2018;66,67806
03.07.2018;66,13305
02.07.2018;66,28448
29.06.2018;65,23508
28.06.2018;65,91125
27.06.2018;65,75706
26.06.2018;66,31498
25.06.2018;65,63035
22.06.2018;66,94282
21.06.2018;67,19221
20.06.2018;67,97394
19.06.2018;67,58859
18.06.2018;67,42783
15.06.2018;67,00129
14.06.2018;66,84717
13.06.2018;65,74082
12.06.2018;66,19246
11.06.2018;66,06295
08.06.2018;65,98998
07.06.2018;65,59112
06.06.2018;65,98455
05.06.2018;65,96671
04.06.2018;65,59131
01.06.2018;65,04929
31.05.2018;64,57887
30.05.2018;65,29921
29.05.2018;65,0052
25.05.2018;64,3727
24.05.2018;64,01722
23.05.2018;64,22646
22.05.2018;63,65411
21.05.2018;64,25962
18.05.2018;63,62016
17.05.2018;63,38628
16.05.2018;62,88834
15.05.2018;61,86162
14.05.2018;61,31847
11.05.2018;61,65747
10.05.2018;61,82101
09.05.2018;61,78406
08.05.2018;61,31313
07.05.2018;60,48772
04.05.2018;59,88464
03.05.2018;59,01318
02.05.2018;59,50113
01.05.2018;59,14122
30.04.2018;58,50343
27.04.2018;58,96705
26.04.2018;59,01365
25.04.2018;58,52277
24.04.2018;58,4266
23.04.2018;58,81077
20.04.2018;58,41262
19.04.2018;58,57027
18.04.2018;58,80145
17.04.2018;58,82234
16.04.2018;58,09174
13.04.2018;57,63653
12.04.2018;57,88876
11.04.2018;57,38586
10.04.2018;57,47164
09.04.2018;56,50268
06.04.2018;56,81411
05.04.2018;58,06636
04.04.2018;57,1783
03.04.2018;56,61531
02.04.2018;55,66537
29.03.2018;57,00106
28.03.2018;56,19229
27.03.2018;55,75963
26.03.2018;56,56541
23.03.2018;55,75554
22.03.2018;57,22182
21.03.2018;58,61156
20.03.2018;58,37547
19.03.2018;58,00939
16.03.2018;58,78428
15.03.2018;58,13129
14.03.2018;58,14949
13.03.2018;58,44161
12.03.2018;58,93828
09.03.2018;58,72455
08.03.2018;57,75225
07.03.2018;57,50746
06.03.2018;57,11289
05.03.2018;56,85098
02.03.2018;56,42869
01.03.2018;55,98592
28.02.2018;56,22492
27.02.2018;57,13586
26.02.2018;57,67793
23.02.2018;57,24443
22.02.2018;56,43645
21.02.2018;56,52632
20.02.2018;56,32291
16.02.2018;56,43035
15.02.2018;55,95165
14.02.2018;55,76985
13.02.2018;54,9745
12.02.2018;55,24208
09.02.2018;55,02292
08.02.2018;54,32245
07.02.2018;55,7335
06.02.2018;55,17714
05.02.2018;54,36881
02.02.2018;56,31165
01.02.2018;57,51262
31.01.2018;57,53927
30.01.2018;57,88731
29.01.2018;58,64452
26.01.2018;58,61404
25.01.2018;58,18124
24.01.2018;58,48467
23.01.2018;59,35668
22.01.2018;59,40869
19.01.2018;59,36402
18.01.2018;58,55344
17.01.2018;58,91079
16.01.2018;58,34695
12.01.2018;59,49732
11.01.2018;59,67769
10.01.2018;59,00936
09.01.2018;59,28194
08.01.2018;59,06245
05.01.2018;58,64568
04.01.2018;58,28571
03.01.2018;58,32294
02.01.2018;58,21918
29.12.2017;57,96041
28.12.2017;58,71748
27.12.2017;58,74443
26.12.2017;58,86614
22.12.2017;59,01038
21.12.2017;59,07904
20.12.2017;58,76905
19.12.2017;58,86804
18.12.2017;60,21671
15.12.2017;59,53676
14.12.2017;58,39837
13.12.2017;59,24084
12.12.2017;59,15643
11.12.2017;58,93826
08.12.2017;59,28037
07.12.2017;59,09553
06.12.2017;58,80607
05.12.2017;59,04201
04.12.2017;59,47315
01.12.2017;59,07526
30.11.2017;59,60811
29.11.2017;59,8093
28.11.2017;59,30497
27.11.2017;58,14989
24.11.2017;58,31657
22.11.2017;58,92327
21.11.2017;59,2949
20.11.2017;58,48302
17.11.2017;57,78682
16.11.2017;57,68708
15.11.2017;56,58586
14.11.2017;56,94279
13.11.2017;57,56666
10.11.2017;57,49207
09.11.2017;57,56443
08.11.2017;58,01277
07.11.2017;57,84339
06.11.2017;58,31467
03.11.2017;58,22632
02.11.2017;58,33047
01.11.2017;58,44513
31.10.2017;58,72682
30.10.2017;58,23732
27.10.2017;59,27955
26.10.2017;58,51738
25.10.2017;57,59333
24.10.2017;58,12649
23.10.2017;58,04598
20.10.2017;58,18907
19.10.2017;57,59611
18.10.2017;57,98337
17.10.2017;57,78563
16.10.2017;57,62848
13.10.2017;57,5928
12.10.2017;57,60879
11.10.2017;57,65237
10.10.2017;57,96475
09.10.2017;58,04255
06.10.2017;58,53378
05.10.2017;58,68136
04.10.2017;58,2802
03.10.2017;58,6446
02.10.2017;58,537
29.09.2017;57,44302
28.09.2017;57,39986
27.09.2017;57,37321
26.09.2017;56,06009
25.09.2017;55,48755
22.09.2017;54,85977
21.09.2017;54,53784
20.09.2017;54,24025
19.09.2017;54,19659
18.09.2017;54,44109
15.09.2017;53,95982
14.09.2017;53,92545
13.09.2017;54,03165
12.09.2017;53,45649
11.09.2017;53,03676
08.09.2017;52,25345
07.09.2017;52,32713
06.09.2017;52,74168
05.09.2017;52,7178
01.09.2017;53,4618
31.08.2017;52,89117
30.08.2017;52,33115
29.08.2017;51,57706
28.08.2017;51,76171
25.08.2017;52,11155
24.08.2017;52,22382
23.08.2017;52,16507
22.08.2017;52,45665
21.08.2017;51,75068
18.08.2017;52,1321
17.08.2017;52,25279
16.08.2017;53,41395
15.08.2017;53,28022
14.08.2017;53,45968
11.08.2017;52,54632
10.08.2017;52,84086
09.08.2017;53,72105
08.08.2017;54,19503
07.08.2017;54,20731
04.08.2017;54,35069
03.08.2017;53,58497
02.08.2017;53,81277
01.08.2017;54,8327
31.07.2017;54,63128
28.07.2017;55,05919
27.07.2017;55,44839
26.07.2017;55,96457
25.07.2017;56,19583
24.07.2017;55,74841
21.07.2017;55,63604
20.07.2017;56,04641
19.07.2017;56,54023
18.07.2017;55,71268
17.07.2017;56,31974
14.07.2017;56,20037
13.07.2017;56,4349
12.07.2017;56,16408
11.07.2017;55,58129
10.07.2017;55,72569
07.07.2017;55,98703
06.07.2017;55,30648
05.07.2017;56,48703
03.07.2017;56,77115
30.06.2017;55,99317
29.06.2017;55,93613
28.06.2017;56,46423
27.06.2017;55,96358
26.06.2017;56,98516
23.06.2017;56,89024
22.06.2017;56,6332
21.06.2017;56,42774
20.06.2017;56,83146
19.06.2017;57,33937
16.06.2017;56,92198
15.06.2017;57,26588
14.06.2017;57,01189
13.06.2017;57,66381
12.06.2017;57,47008
09.06.2017;57,59511
08.06.2017;57,09508
07.06.2017;56,04971
06.06.2017;55,94055
05.06.2017;56,08882
02.06.2017;56,37533
01.06.2017;56,33363
31.05.2017;55,20615
30.05.2017;55,57047
26.05.2017;55,84683
25.05.2017;55,67035
24.05.2017;55,82841
23.05.2017;55,7139
22.05.2017;55,38538
19.05.2017;55,11572
18.05.2017;55,26141
17.05.2017;55,0264
16.05.2017;56,78043
15.05.2017;57,30818
12.05.2017;57,20304
11.05.2017;57,92183
10.05.2017;58,3617
09.05.2017;57,92034
08.05.2017;57,67014
05.05.2017;57,53156
04.05.2017;57,39475
03.05.2017;57,75854
02.05.2017;58,18815
01.05.2017;58,40976
28.04.2017;58,13228
27.04.2017;59,02905
26.04.2017;59,08966
25.04.2017;58,32496
24.04.2017;58,38406
21.04.2017;58,51164
20.04.2017;58,35194
19.04.2017;57,74043
18.04.2017;57,47572
17.04.2017;57,68725
13.04.2017;57,21145
12.04.2017;57,99377
11.04.2017;58,73233
10.04.2017;58,3066
07.04.2017;58,17058
06.04.2017;57,87324
05.04.2017;57,35888
04.04.2017;57,86043
03.04.2017;57,83229
31.03.2017;58,72207
30.03.2017;58,63229
29.03.2017;57,81323
28.03.2017;57,25099
27.03.2017;56,56296
24.03.2017;56,84469
23.03.2017;56,99379
22.03.2017;56,47026
21.03.2017;56,63799
20.03.2017;58,55705
17.03.2017;58,78001
16.03.2017;58,59543
15.03.2017;59,01948
14.03.2017;58,11129
13.03.2017;58,1715
10.03.2017;57,95295
09.03.2017;58,11909
08.03.2017;58,70029
07.03.2017;58,87943
06.03.2017;59,30233
03.03.2017;59,80875
02.03.2017;60,24653
01.03.2017;60,62571
28.02.2017;59,28544
27.02.2017;60,28857
24.02.2017;59,9165
23.02.2017;59,99811
22.02.2017;60,58121
21.02.2017;60,78813
17.02.2017;59,86904
16.02.2017;59,75312
15.02.2017;60,2466
14.02.2017;60,00473
13.02.2017;59,73009
10.02.2017;59,35678
09.02.2017;58,7032
08.02.2017;57,57222
07.02.2017;57,71137
06.02.2017;57,66185
03.02.2017;57,93305
02.02.2017;56,99388
01.02.2017;57,47233
31.01.2017;57,35812
30.01.2017;57,4675
27.01.2017;58,24207
26.01.2017;58,48695
25.01.2017;58,55373
24.01.2017;57,80887
23.01.2017;57,1362
20.01.2017;57,60187
19.01.2017;57,56208
18.01.2017;57,84892
17.01.2017;57,53809
13.01.2017;58,63965
12.01.2017;58,1557
11.01.2017;59,27645
10.01.2017;59,07585
09.01.2017;58,4571
06.01.2017;59,09479
05.01.2017;59,214
04.01.2017;60,76203
03.01.2017;59,96452
30.12.2016;59,02626
29.12.2016;59,66864
28.12.2016;60,02022
27.12.2016;60,30748
23.12.2016;59,99713
22.12.2016;59,76346
21.12.2016;61,02906
20.12.2016;61,51664
19.12.2016;60,64726
16.12.2016;60,30059
15.12.2016;60,8086
14.12.2016;58,86397
13.12.2016;59,77033
12.12.2016;59,63635
09.12.2016;60,86812
08.12.2016;60,32143
07.12.2016;58,6048
06.12.2016;58,13597
05.12.2016;57,23971
02.12.2016;56,72131
01.12.2016;56,96
30.11.2016;57,37805
29.11.2016;57,33038
28.11.2016;57,60038
25.11.2016;58,22713
23.11.2016;58,2173
22.11.2016;57,47765
21.11.2016;56,8169
18.11.2016;56,70225
17.11.2016;56,19594
16.11.2016;55,59555
15.11.2016;55,36197
14.11.2016;55,12606
11.11.2016;53,72468
10.11.2016;52,27711
09.11.2016;51,07414
08.11.2016;49,21528
07.11.2016;49,01748
04.11.2016;47,55286
03.11.2016;47,26447
02.11.2016;47,51351
01.11.2016;48,13676
31.10.2016;49,18362
28.10.2016;49,04479
27.10.2016;49,30683
26.10.2016;49,78006
25.10.2016;50,22037
24.10.2016;50,75382
21.10.2016;50,38164
20.10.2016;50,1736
19.10.2016;50,38749
18.10.2016;50,06824
17.10.2016;49,86819
14.10.2016;50
13.10.2016;49,81431
12.10.2016;50,45784
11.10.2016;50,20525
10.10.2016;50,68647
07.10.2016;50,07163
06.10.2016;50,51071
05.10.2016;50,33464
04.10.2016;50,06253
03.10.2016;50,19611
30.09.2016;50,2761
29.09.2016;49,80843
28.09.2016;50,4773
27.09.2016;49,88858
26.09.2016;49,73785
23.09.2016;50,43625
22.09.2016;50,81047
21.09.2016;50,30021
20.09.2016;49,60591
19.09.2016;49,72264
16.09.2016;49,46251
15.09.2016;49,15495
14.09.2016;48,55607
13.09.2016;48,8162
12.09.2016;49,6529
09.09.2016;49,11725
08.09.2016;50,59137
07.09.2016;50,79238
06.09.2016;50,39587
02.09.2016;50,87342
01.09.2016;50,12949
31.08.2016;50,4033
30.08.2016;50,53358
29.08.2016;50,39817
26.08.2016;49,86418
25.08.2016;49,8005
24.08.2016;49,65112
23.08.2016;49,76586
22.08.2016;49,41254
19.08.2016;49,25353
18.08.2016;49,20124
17.08.2016;49,15284
16.08.2016;49,30784
15.08.2016;49,98659
12.08.2016;49,61497
11.08.2016;49,73113
10.08.2016;49,50748
09.08.2016;50,01351
08.08.2016;50,13542
05.08.2016;50,18934
04.08.2016;49,24583
03.08.2016;49,06927
02.08.2016;48,61891
01.08.2016;49,55241
29.07.2016;49,65044
28.07.2016;49,94583
27.07.2016;50,46402
26.07.2016;50,36858
25.07.2016;50,08191
22.07.2016;50,36017
21.07.2016;49,8274
20.07.2016;50,15446
19.07.2016;49,80479
18.07.2016;49,85548
15.07.2016;49,8418
14.07.2016;49,51858
13.07.2016;49,52747
12.07.2016;49,69429
11.07.2016;49,19931
08.07.2016;48,60244
07.07.2016;47,47379
06.07.2016;47,27658
05.07.2016;46,97024
01.07.2016;47,45443
30.06.2016;47,51197
29.06.2016;46,54893
28.06.2016;45,76133
27.06.2016;45,19841
24.06.2016;46,13111
23.06.2016;47,13732
22.06.2016;46,49407
21.06.2016;46,807
20.06.2016;46,6593
17.06.2016;46,29893
16.06.2016;46,67404
15.06.2016;46,57412
14.06.2016;46,68242
13.06.2016;46,42644
10.06.2016;46,97198
09.06.2016;47,44677
08.06.2016;47,34187
07.06.2016;47,14512
06.06.2016;46,81842
03.06.2016;46,54777
02.06.2016;47,45877
01.06.2016;47,21228
31.05.2016;47,01499
27.05.2016;46,79447
26.05.2016;46,32248
25.05.2016;46,45129
24.05.2016;46,19697
23.05.2016;44,99554
20.05.2016;45,00817
19.05.2016;44,4727
18.05.2016;44,43755
17.05.2016;44,06548
16.05.2016;44,87994
13.05.2016;44,51921
12.05.2016;44,46689
11.05.2016;44,47171
10.05.2016;45,20734
09.05.2016;44,78536
06.05.2016;44,65646
05.05.2016;44,46539
04.05.2016;44,29416
03.05.2016;44,41745
02.05.2016;45,05548
29.04.2016;45,03497
28.04.2016;45,66023
27.04.2016;46,37496
26.04.2016;46,31363
25.04.2016;45,79265
22.04.2016;46,43144
21.04.2016;45,6364
20.04.2016;45,88594
19.04.2016;45,67615
18.04.2016;45,6955
15.04.2016;45,45495
14.04.2016;45,52147
13.04.2016;45,54355
12.04.2016;44,18952
11.04.2016;43,62625
08.04.2016;43,70562
07.04.2016;43,59617
06.04.2016;44,09549
05.04.2016;43,83994
04.04.2016;44,30452
01.04.2016;44,77704
31.03.2016;44,85985
30.03.2016;44,94655
29.03.2016;44,98929
28.03.2016;44,1928
24.03.2016;44,12659
23.03.2016;44,02271
22.03.2016;44,57713
21.03.2016;44,59063
18.03.2016;44,62528
17.03.2016;44,04047
16.03.2016;44,22088
15.03.2016;43,79444
14.03.2016;44,49707
11.03.2016;44,43349
10.03.2016;43,30445
09.03.2016;44,27169
08.03.2016;44,11017
07.03.2016;45,05036
04.03.2016;44,7308
03.03.2016;44,67842
02.03.2016;44,54989
01.03.2016;44,11033
29.02.2016;43,26897
26.02.2016;43,18535
25.02.2016;42,57767
24.02.2016;42,24873
23.02.2016;41,81109
22.02.2016;42,08379
19.02.2016;41,25258
18.02.2016;41,10211
17.02.2016;41,06774
16.02.2016;40,62135
12.02.2016;39,33399
11.02.2016;38,43778
10.02.2016;39,20207
09.02.2016;39,05932
08.02.2016;39,71787
05.02.2016;40,19565
04.02.2016;40,9574
03.02.2016;41,17567
02.02.2016;41,63809
01.02.2016;42,61317
29.01.2016;42,92401
28.01.2016;41,13294
27.01.2016;41,36773
26.01.2016;42,07396
25.01.2016;41,17348
22.01.2016;42,01887
21.01.2016;40,99502
20.01.2016;40,8862
19.01.2016;40,6433
15.01.2016;41,02279
14.01.2016;41,8792
13.01.2016;41,40553
12.01.2016;42,60541
11.01.2016;42,45933
08.01.2016;42,31723
07.01.2016;43,15504
06.01.2016;44,67225
05.01.2016;45,2494
04.01.2016;44,75874
31.12.2015;45,62396
30.12.2015;46,08194
29.12.2015;46,44072
28.12.2015;45,77608
24.12.2015;46,06921
23.12.2015;46,29204
22.12.2015;45,38784
21.12.2015;45,1842
18.12.2015;45,10935
17.12.2015;45,97467
16.12.2015;46,55409
15.12.2015;45,87605
